2019-02-22 10:18:38,072  INFO AWT-EventQueue-0:10990 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:38,081  INFO AWT-EventQueue-0:10999 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 236
2019-02-22 10:18:38,081  INFO AWT-EventQueue-0:10999 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:38,081  INFO AWT-EventQueue-0:10999 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:38,087  INFO AWT-EventQueue-0:11005 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 233
2019-02-22 10:18:38,087  INFO AWT-EventQueue-0:11005 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:38,087  INFO AWT-EventQueue-0:11005 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:38,095  INFO AWT-EventQueue-0:11013 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 230
2019-02-22 10:18:38,095  INFO AWT-EventQueue-0:11013 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:38,095  INFO AWT-EventQueue-0:11013 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:38,103  INFO AWT-EventQueue-0:11021 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 227
2019-02-22 10:18:38,103  INFO AWT-EventQueue-0:11021 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,103  INFO AWT-EventQueue-0:11021 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,111  INFO AWT-EventQueue-0:11029 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 225
2019-02-22 10:18:38,111  INFO AWT-EventQueue-0:11029 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,111  INFO AWT-EventQueue-0:11029 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,119  INFO AWT-EventQueue-0:11037 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 224
2019-02-22 10:18:38,119  INFO AWT-EventQueue-0:11037 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,119  INFO AWT-EventQueue-0:11037 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,127  INFO AWT-EventQueue-0:11045 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 223
2019-02-22 10:18:38,127  INFO AWT-EventQueue-0:11045 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,127  INFO AWT-EventQueue-0:11045 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,135  INFO AWT-EventQueue-0:11053 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 223
2019-02-22 10:18:38,135  INFO AWT-EventQueue-0:11053 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,135  INFO AWT-EventQueue-0:11053 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,143  INFO AWT-EventQueue-0:11061 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 222
2019-02-22 10:18:38,144  INFO AWT-EventQueue-0:11062 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,144  INFO AWT-EventQueue-0:11062 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,200  INFO AWT-EventQueue-0:11118 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 222
2019-02-22 10:18:38,200  INFO AWT-EventQueue-0:11118 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,200  INFO AWT-EventQueue-0:11118 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,232  INFO AWT-EventQueue-0:11150 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 222
2019-02-22 10:18:38,232  INFO AWT-EventQueue-0:11150 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,232  INFO AWT-EventQueue-0:11150 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,263  INFO AWT-EventQueue-0:11181 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 222
2019-02-22 10:18:38,263  INFO AWT-EventQueue-0:11181 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,263  INFO AWT-EventQueue-0:11181 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,290  INFO AWT-EventQueue-0:11208 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 222
2019-02-22 10:18:38,291  INFO AWT-EventQueue-0:11209 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,291  INFO AWT-EventQueue-0:11209 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,304  INFO AWT-EventQueue-0:11222 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 222
2019-02-22 10:18:38,304  INFO AWT-EventQueue-0:11222 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,304  INFO AWT-EventQueue-0:11222 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,329  INFO AWT-EventQueue-0:11247 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 257, 222
2019-02-22 10:18:38,329  INFO AWT-EventQueue-0:11247 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,329  INFO AWT-EventQueue-0:11247 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,353  INFO AWT-EventQueue-0:11271 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 222
2019-02-22 10:18:38,353  INFO AWT-EventQueue-0:11271 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,353  INFO AWT-EventQueue-0:11271 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,378  INFO AWT-EventQueue-0:11296 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 222
2019-02-22 10:18:38,378  INFO AWT-EventQueue-0:11296 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,378  INFO AWT-EventQueue-0:11296 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,385  INFO AWT-EventQueue-0:11303 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 222
2019-02-22 10:18:38,386  INFO AWT-EventQueue-0:11304 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,386  INFO AWT-EventQueue-0:11304 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,393  INFO AWT-EventQueue-0:11311 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 222
2019-02-22 10:18:38,393  INFO AWT-EventQueue-0:11311 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,393  INFO AWT-EventQueue-0:11311 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,402  INFO AWT-EventQueue-0:11320 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 223
2019-02-22 10:18:38,402  INFO AWT-EventQueue-0:11320 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,402  INFO AWT-EventQueue-0:11320 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,410  INFO AWT-EventQueue-0:11328 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 223
2019-02-22 10:18:38,410  INFO AWT-EventQueue-0:11328 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,410  INFO AWT-EventQueue-0:11328 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,419  INFO AWT-EventQueue-0:11337 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 223
2019-02-22 10:18:38,419  INFO AWT-EventQueue-0:11337 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,419  INFO AWT-EventQueue-0:11337 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,427  INFO AWT-EventQueue-0:11345 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 224
2019-02-22 10:18:38,427  INFO AWT-EventQueue-0:11345 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,427  INFO AWT-EventQueue-0:11345 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,435  INFO AWT-EventQueue-0:11353 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 224
2019-02-22 10:18:38,435  INFO AWT-EventQueue-0:11353 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,435  INFO AWT-EventQueue-0:11353 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,443  INFO AWT-EventQueue-0:11361 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 225
2019-02-22 10:18:38,443  INFO AWT-EventQueue-0:11361 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,444  INFO AWT-EventQueue-0:11362 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,451  INFO AWT-EventQueue-0:11369 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 225
2019-02-22 10:18:38,452  INFO AWT-EventQueue-0:11370 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,452  INFO AWT-EventQueue-0:11370 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,460  INFO AWT-EventQueue-0:11378 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 226
2019-02-22 10:18:38,460  INFO AWT-EventQueue-0:11378 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,460  INFO AWT-EventQueue-0:11378 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,468  INFO AWT-EventQueue-0:11386 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 226
2019-02-22 10:18:38,468  INFO AWT-EventQueue-0:11386 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,468  INFO AWT-EventQueue-0:11386 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,477  INFO AWT-EventQueue-0:11395 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 226
2019-02-22 10:18:38,477  INFO AWT-EventQueue-0:11395 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,477  INFO AWT-EventQueue-0:11395 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,484  INFO AWT-EventQueue-0:11402 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 226
2019-02-22 10:18:38,485  INFO AWT-EventQueue-0:11403 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,485  INFO AWT-EventQueue-0:11403 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,493  INFO AWT-EventQueue-0:11411 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 227
2019-02-22 10:18:38,493  INFO AWT-EventQueue-0:11411 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,494  INFO AWT-EventQueue-0:11412 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,501  INFO AWT-EventQueue-0:11419 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 227
2019-02-22 10:18:38,501  INFO AWT-EventQueue-0:11419 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,501  INFO AWT-EventQueue-0:11419 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,530  INFO AWT-EventQueue-0:11448 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 227
2019-02-22 10:18:38,530  INFO AWT-EventQueue-0:11448 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,530  INFO AWT-EventQueue-0:11448 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,538  INFO AWT-EventQueue-0:11456 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 256, 227
2019-02-22 10:18:38,538  INFO AWT-EventQueue-0:11456 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,539  INFO AWT-EventQueue-0:11457 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:38,580  INFO AWT-EventQueue-0:11498 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 227
2019-02-22 10:18:38,601  INFO AWT-EventQueue-0:11519 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:38,601  INFO AWT-EventQueue-0:11519 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:39,083  INFO AWT-EventQueue-0:12001 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 229
2019-02-22 10:18:39,087  INFO AWT-EventQueue-0:12005 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 2
2019-02-22 10:18:39,087  INFO AWT-EventQueue-0:12005 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=2]
2019-02-22 10:18:39,091  INFO AWT-EventQueue-0:12009 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 232
2019-02-22 10:18:39,092  INFO AWT-EventQueue-0:12010 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,093  INFO AWT-EventQueue-0:12011 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,094  INFO AWT-EventQueue-0:12012 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 232
2019-02-22 10:18:39,094  INFO AWT-EventQueue-0:12012 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,094  INFO AWT-EventQueue-0:12012 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,102  INFO AWT-EventQueue-0:12020 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 237
2019-02-22 10:18:39,102  INFO AWT-EventQueue-0:12020 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,102  INFO AWT-EventQueue-0:12020 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,110  INFO AWT-EventQueue-0:12028 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 242
2019-02-22 10:18:39,110  INFO AWT-EventQueue-0:12028 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,110  INFO AWT-EventQueue-0:12028 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,117  INFO AWT-EventQueue-0:12035 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 249
2019-02-22 10:18:39,117  INFO AWT-EventQueue-0:12035 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,117  INFO AWT-EventQueue-0:12035 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,118  INFO AWT-EventQueue-0:12036 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 249
2019-02-22 10:18:39,118  INFO AWT-EventQueue-0:12036 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,118  INFO AWT-EventQueue-0:12036 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,124  INFO AWT-EventQueue-0:12042 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 257
2019-02-22 10:18:39,125  INFO AWT-EventQueue-0:12043 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,125  INFO AWT-EventQueue-0:12043 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,132  INFO AWT-EventQueue-0:12050 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 264
2019-02-22 10:18:39,132  INFO AWT-EventQueue-0:12050 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,132  INFO AWT-EventQueue-0:12050 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,139  INFO AWT-EventQueue-0:12057 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 255, 267
2019-02-22 10:18:39,140  INFO AWT-EventQueue-0:12058 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 3
2019-02-22 10:18:39,140  INFO AWT-EventQueue-0:12058 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=3]
2019-02-22 10:18:39,148  INFO AWT-EventQueue-0:12066 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 254, 273
2019-02-22 10:18:39,148  INFO AWT-EventQueue-0:12066 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 4
2019-02-22 10:18:39,149  INFO AWT-EventQueue-0:12067 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=4]
2019-02-22 10:18:39,154  INFO AWT-EventQueue-0:12072 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 253, 277
2019-02-22 10:18:39,154  INFO AWT-EventQueue-0:12072 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 4
2019-02-22 10:18:39,155  INFO AWT-EventQueue-0:12073 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=4]
2019-02-22 10:18:39,162  INFO AWT-EventQueue-0:12080 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 253, 280
2019-02-22 10:18:39,163  INFO AWT-EventQueue-0:12081 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 4
2019-02-22 10:18:39,163  INFO AWT-EventQueue-0:12081 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=4]
2019-02-22 10:18:39,170  INFO AWT-EventQueue-0:12088 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 252, 282
2019-02-22 10:18:39,170  INFO AWT-EventQueue-0:12088 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 4
2019-02-22 10:18:39,171  INFO AWT-EventQueue-0:12089 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=4]
2019-02-22 10:18:39,178  INFO AWT-EventQueue-0:12096 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 252, 283
2019-02-22 10:18:39,179  INFO AWT-EventQueue-0:12097 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 4
2019-02-22 10:18:39,179  INFO AWT-EventQueue-0:12097 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():40 - update current: java.awt.Point[x=5,y=4]
2019-02-22 10:18:39,187  INFO AWT-EventQueue-0:12105 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():34 - mouseMoved: 252, 284
2019-02-22 10:18:39,187  INFO AWT-EventQueue-0:12105 org.hbin.gobang.listener.GameMouseAdapter:mouseMoved():38 - mouseMoved: 5, 4
